Wall time,Step,Value
1786569908.266046,32365,0.7540000081062317
1786569909.879536,32565,0.734000027179718
1786569911.560788,32785,0.8379999995231628
1786569913.1690745,32994,0.6917499899864197
1786569914.70169,33203,0.8090000152587891
1786569916.9524095,33493,0.6865000128746033
1786569918.4710953,33702,0.8109999895095825
1786569919.9044857,33911,0.6710000038146973
1786569921.3691874,34121,0.8230000138282776
1786569922.920118,34330,0.8242856860160828
1786569924.5718923,34549,0.8192499876022339
1786569926.5452917,34749,0.8544999957084656
1786569928.476126,34949,0.8964999914169312
1786569930.4262443,35159,0.8659999966621399
1786569932.0783246,35369,0.8477500081062317
1786569933.7438893,35569,0.8669999837875366
1786569935.4933228,35779,0.8755000233650208
1786569937.20942,35979,0.8349999785423279
1786569938.9845126,36199,0.8116000294685364
1786569940.8212929,36399,0.796999990940094
1786569942.5547001,36608,0.8556249737739563
1786569944.2807345,36808,0.9010000228881836
1786569946.0345633,37018,0.8673999905586243
1786569947.683233,37218,0.8147500157356262
1786569949.375229,37418,0.8330000042915344
1786569950.9930148,37638,0.8379999995231628
1786569952.540697,37838,0.8125
1786569954.0996976,38058,0.8305000066757202
1786569956.4873872,38338,0.7825000286102295
1786569958.2402956,38537,0.8424999713897705
1786569960.0127618,38756,0.8398000001907349
1786569961.887359,38966,0.8928571343421936
1786569963.4617271,39186,0.906000018119812
1786569965.1328797,39385,0.8619999885559082
1786569966.7531362,39595,0.8125
1786569968.429238,39805,0.8241249918937683
1786569969.9999175,40015,0.918666660785675
1786569971.812651,40215,0.8410000205039978
1786569974.6744456,40545,0.8274999856948853
1786569976.52953,40764,0.7854999899864197
1786569978.4832282,40974,0.921999990940094
1786569980.3707147,41194,0.8722857236862183
1786569982.42368,41404,0.9044285416603088
1786569984.1602242,41623,0.9042999744415283
1786569985.782051,41823,0.9175000190734863
1786569987.4648128,42033,0.8953333497047424
1786569989.1132066,42233,0.8920000195503235
1786569990.986972,42443,0.9100000262260437
1786569992.9316027,42663,0.8686000108718872
1786569994.584441,42862,0.8853999972343445
1786569996.2878246,43082,0.9026666879653931
1786569997.7819288,43282,0.8650000095367432
1786569999.3224907,43492,0.878000020980835
1786570001.1298742,43702,0.903249979019165
1786570002.8530183,43912,0.9047499895095825
1786570004.5531247,44122,0.9120000004768372
1786570006.1706522,44332,0.9079999923706055
1786570007.9980752,44551,0.9100000262260437
1786570009.641353,44771,0.8799999952316284
1786570011.3716152,44981,0.9039999842643738
1786570013.32457,45200,0.9319999814033508
1786570014.9350424,45409,0.9196666479110718
1786570016.643668,45619,0.9194285869598389
1786570018.5808678,45829,0.9179999828338623
1786570020.2719998,46029,0.8859999775886536
1786570022.1817267,46249,0.9016000032424927
1786570023.974743,46478,0.8859999775886536
1786570025.8704078,46688,0.9369999766349792
1786570027.5915072,46898,0.9160000085830688
1786570029.153277,47118,0.8999999761581421
1786570030.9191985,47328,0.9065714478492737
1786570032.5634403,47538,0.9309999942779541
1786570034.3580658,47768,0.8968750238418579
1786570036.1537623,47978,0.9126999974250793
1786570038.002184,48178,0.937749981880188
1786570040.030899,48388,0.9144999980926514
1786570041.7453508,48608,0.8920000195503235
1786570043.515675,48828,0.9144999980926514
1786570045.18552,49048,0.9483333230018616
1786570046.7549374,49257,0.9144999980926514
1786570048.6009588,49457,0.9258182048797607
1786570050.2576466,49667,0.9399999976158142
1786570052.1305335,49877,0.9070000052452087
1786570053.8632636,50116,0.9305384755134583
1786570055.7025025,50326,0.9238749742507935
1786570057.7663167,50546,0.9276999831199646
1786570059.5804045,50756,0.927142858505249
1786570061.3523693,50966,0.9143333435058594
1786570063.126989,51176,0.9366666674613953
1786570064.804863,51385,0.9301818013191223
1786570066.7135851,51615,0.9369999766349792
1786570068.33999,51855,0.9186999797821045
1786570070.088205,52075,0.9190000295639038
1786570071.7210388,52295,0.9108999967575073
1786570073.4502666,52505,0.91839998960495
1786570075.4206777,52715,0.9187272787094116
1786570077.2729027,52915,0.9399999976158142
1786570079.0029538,53155,0.9274374842643738
1786570080.9378798,53355,0.9391818046569824
1786570082.6663563,53585,0.9464285969734192
1786570084.492943,53795,0.9045000076293945
1786570086.21948,54005,0.9085000157356262
1786570087.9261293,54235,0.9411249756813049
1786570089.644276,54455,0.9384999871253967
1786570091.239373,54665,0.9261999726295471
1786570092.895461,54895,0.9203845858573914
1786570094.692781,55095,0.928600013256073
1786570096.708022,55325,0.9178000092506409
1786570098.6538227,55525,0.921999990940094
1786570100.552834,55735,0.9253333210945129
1786570102.5487428,55965,0.9427499771118164
1786570104.1853433,56175,0.906499981880188
1786570106.1129086,56385,0.928600013256073
1786570107.808417,56605,0.9432727098464966
1786570109.6854668,56825,0.9306666851043701
1786570111.6656208,57055,0.9448750019073486
1786570113.4030483,57285,0.9365000128746033
1786570115.0891283,57515,0.9238461256027222
1786570117.0415835,57735,0.9549999833106995
1786570119.0698614,57965,0.9183333516120911
1786570120.7737155,58175,0.9413846135139465
1786570122.726169,58375,0.9478461742401123
1786570124.6199012,58595,0.9459999799728394
1786570126.2278078,58805,0.9442856907844543
1786570127.81224,59035,0.9282307624816895
1786570129.6375806,59245,0.9366999864578247
1786570131.236609,59465,0.9330000281333923
1786570133.0571475,59685,0.9242500066757202
1786570134.8775277,59905,0.9363076686859131
1786570136.6943388,60115,0.9470000267028809
1786570138.5591056,60325,0.9490000009536743
1786570140.332098,60535,0.9296363592147827
1786570142.1368768,60754,0.9420999884605408
1786570143.9954875,60964,0.9366666674613953
1786570145.7354515,61184,0.9332500100135803
1786570147.5085917,61404,0.9193000197410583
1786570149.160897,61624,0.930400013923645
1786570150.8557005,61843,0.9402727484703064
1786570152.7430973,62053,0.9410908818244934
1786570154.7605639,62283,0.9466922879219055
1786570156.5337749,62512,0.9369999766349792
1786570158.1954377,62722,0.9337000250816345
1786570160.1127338,62942,0.9419999718666077
1786570162.1334999,63152,0.9537143111228943
1786570163.9690073,63362,0.9459999799728394
1786570165.8012753,63582,0.9190000295639038
1786570167.3561237,63792,0.9100000262260437
1786570169.2183034,64002,0.9039999842643738
1786570171.1422064,64231,0.9273999929428101
1786570172.9618611,64461,0.9419999718666077
1786570174.8867674,64671,0.9380000233650208
1786570176.8004324,64900,0.9378571510314941
1786570178.7222095,65120,0.9394000172615051
1786570180.54107,65320,0.9153333306312561
1786570182.5688927,65540,0.9456250071525574
1786570184.4358916,65780,0.9430000185966492
1786570186.0290098,66009,0.9359285831451416
1786570187.6746986,66238,0.958214282989502
1786570189.2042356,66468,0.9424545168876648
1786570190.7674177,66698,0.9449999928474426
1786570192.5244417,66938,0.9387500286102295
1786570194.178052,67158,0.9229999780654907
1786570195.8913875,67368,0.9365000128746033
1786570197.58747,67577,0.9422500133514404
1786570199.2611837,67797,0.9383845925331116
1786570200.928987,68016,0.9503636360168457
1786570202.8467488,68246,0.9226666688919067
1786570204.5832028,68446,0.9409230947494507
1786570206.3340366,68656,0.9441249966621399
1786570208.0864823,68866,0.9258182048797607
1786570210.1165464,69086,0.9351999759674072
1786570211.8491836,69286,0.9446666836738586
1786570213.6664555,69516,0.9353636503219604
1786570215.3902125,69745,0.9480000138282776
1786570217.037838,69964,0.9409999847412109
1786570218.8054674,70204,0.9516249895095825
1786570220.7440019,70423,0.9577857255935669
1786570222.472895,70663,0.9423999786376953
1786570224.2929735,70873,0.9293636083602905
1786570226.186791,71101,0.9427499771118164
1786570227.9235706,71311,0.9520000219345093
1786570229.6785595,71531,0.9453333616256714
1786570231.4296224,71731,0.9413846135139465
1786570233.2009706,71961,0.9413333535194397
1786570234.7511497,72161,0.9445000290870667
1786570236.3441823,72380,0.9511818289756775
1786570238.0468762,72590,0.9474999904632568
1786570239.5840514,72799,0.9512500166893005
1786570241.094618,73039,0.9490000009536743
1786570242.998736,73249,0.9412000179290771
1786570244.7610815,73459,0.9403333067893982
1786570246.4017768,73689,0.9424999952316284
1786570248.0118725,73899,0.9409999847412109
1786570249.803281,74109,0.9369999766349792
1786570251.6040583,74319,0.942727267742157
1786570253.4082656,74539,0.9481818079948425
1786570255.3114583,74738,0.939727246761322
1786570257.0751762,74966,0.952750027179718
1786570258.9050252,75186,0.9574000239372253
1786570260.6697123,75406,0.956125020980835
1786570262.4328926,75626,0.9580000042915344
1786570264.2400336,75865,0.9538750052452087
1786570265.9427805,76075,0.9503846168518066
1786570267.6264787,76304,0.9446666836738586
1786570269.314201,76514,0.9439374804496765
1786570271.1433196,76734,0.9454545378684998
1786570272.930465,76954,0.9373000264167786
1786570274.874533,77174,0.937818169593811
1786570276.7594008,77404,0.9538750052452087
1786570278.6020558,77642,0.9490000009536743
1786570280.3263695,77851,0.9524285793304443
1786570282.096079,78070,0.9527999758720398
1786570283.877511,78310,0.9570000171661377
1786570285.5850384,78530,0.9484999775886536
1786570287.24472,78760,0.9440714120864868
1786570288.938063,78978,0.9581999778747559
1786570290.5610495,79198,0.9599999785423279
1786570292.434688,79407,0.9610000252723694
1786570294.2402773,79626,0.9607856869697571
1786570296.0758028,79836,0.9515384435653687
1786570298.00228,80056,0.9559999704360962
1786570299.802363,80275,0.9465000033378601
1786570301.5996678,80525,0.958899974822998
1786570303.5274458,80765,0.9537646770477295
1786570305.4420102,80985,0.9528999924659729
1786570307.3723621,81204,0.9480000138282776
1786570309.349235,81444,0.9568750262260437
1786570311.0095506,81654,0.9592353105545044
1786570312.5223658,81874,0.9531538486480713
1786570314.3098302,82083,0.9528181552886963
1786570316.295598,82313,0.9563500285148621
1786570318.0844188,82533,0.9505000114440918
1786570319.7388332,82743,0.9551666378974915
1786570321.455559,82961,0.9606000185012817
1786570323.2501478,83181,0.9611764550209045
1786570325.0784042,83401,0.9539999961853027
1786570326.8066094,83621,0.9557999968528748
1786570328.5682645,83831,0.9577857255935669
1786570330.4846168,84041,0.9454545378684998
1786570332.4066052,84271,0.9496428370475769
1786570334.1886842,84479,0.9588000178337097
1786570336.0771763,84709,0.9531999826431274
1786570337.912221,84939,0.9505000114440918
1786570339.6992443,85159,0.9574375152587891
1786570341.425032,85369,0.95660001039505
1786570343.1625097,85589,0.9543571472167969
1786570344.9558628,85819,0.9598333239555359
1786570346.6944144,86049,0.95660001039505
1786570348.5309608,86258,0.9617058634757996
1786570350.3865287,86498,0.9585294127464294
1786570352.1776707,86718,0.9524285793304443
1786570353.9009333,86948,0.9537143111228943
1786570355.7286885,87168,0.9555624723434448
1786570357.5296526,87398,0.9574000239372253
1786570359.360201,87617,0.9581666588783264
1786570361.0312815,87816,0.9577000141143799
1786570362.6516483,88046,0.9580000042915344
1786570364.2461553,88246,0.9636250138282776
1786570365.8122952,88465,0.9602500200271606
1786570367.4220679,88692,0.9515714049339294
1786570369.1661978,88921,0.955214262008667
1786570370.8060474,89131,0.9549999833106995
1786570372.64195,89350,0.9480000138282776
1786570374.547099,89590,0.9553529620170593
1786570376.4449885,89800,0.9631999731063843
1786570378.107701,90020,0.9470000267028809
1786570379.7341435,90209,0.9611666798591614
1786570381.440576,90447,0.9599999785423279
1786570383.1869245,90675,0.9553750157356262
1786570384.827986,90893,0.9545714259147644
1786570386.3652153,91083,0.9595999717712402
1786570388.1328025,91302,0.9557999968528748
1786570389.8850377,91511,0.9575714468955994
1786570391.5658343,91740,0.9536153674125671
1786570393.3455732,91950,0.9598333239555359
1786570395.132184,92190,0.9545999765396118
1786570396.8667057,92429,0.9549999833106995
1786570398.8444374,92649,0.9574375152587891
1786570400.7076917,92869,0.9625882506370544
1786570402.390933,93089,0.9596154093742371
1786570404.0935793,93328,0.9548420906066895
1786570405.8012047,93538,0.9615625143051147
1786570407.5022035,93758,0.95660001039505
1786570409.3849127,93978,0.9624999761581421
1786570411.070825,94208,0.9560714364051819
1786570412.9894,94418,0.9599411487579346
1786570414.6467257,94618,0.9639999866485596
1786570416.6808236,94828,0.9592857360839844
1786570418.5354214,95048,0.9617058634757996
1786570420.258079,95258,0.9627368450164795
1786570422.039148,95458,0.9623846411705017
1786570423.8816216,95668,0.9583529233932495
1786570425.7875001,95877,0.9589999914169312
1786570427.5120592,96087,0.9630625247955322
1786570429.3412707,96297,0.9628947377204895
1786570431.3111305,96507,0.9616000056266785
1786570433.2747164,96717,0.9615625143051147
1786570435.0798194,96927,0.963699996471405
1786570437.0527582,97127,0.9639999866485596
1786570438.7089744,97337,0.9620588421821594
1786570440.554651,97556,0.9622631669044495
1786570442.1625018,97756,0.9639999866485596
1786570443.9848685,97956,0.9639999866485596
1786570445.559059,98153,0.9604706168174744
1786570447.0629187,98353,0.9635999798774719
1786570448.6339016,98553,0.9639999866485596
1786570450.1133156,98782,0.9610000252723694
1786570451.6962712,98991,0.9543076753616333
1786570453.4546592,99211,0.9622352719306946
1786570455.391927,99451,0.9605000019073486
1786570457.4739573,99651,0.9629999995231628
1786570459.1811478,99869,0.9631176590919495
